0.212553,0.232537,0.810307,0.916982,0.951032,1,0.957328,0.965404,1,0.987018,0,0,0,0,0,0.6,0.344828,0.162162,0.21875,0.814815,0.565217,0.294118,0.2,0.846154,0.928571,0.428571,0.230769,0.162162,0.0810811,0.166667,0.314286,0.125,0.214286,0.125,0,0.181818,0.268293,0.5,0.55,0.344828,0.181818,0.142857,0.8,
0.241855,0.316334,0.895489,0.818172,0.99506,0.804763,0.878146,0.982762,0.907138,0.774825,0,0,0,0.538462,0.75,0.25,0.241379,0.513514,0.375,0.296296,0.347826,0.117647,0.1,1,0.285714,0.52381,0.192308,0.162162,0.27027,0.25,0.114286,0.0625,0.428571,1,0.727273,0.818182,0.487805,0.175,0.025,0.275862,0.030303,0.142857,0,

0.0159011,0.111365,0.53583,0.142957,0.30994,0.29293,0.344099,0.491959,0.537795,0.115027,0,0,0,0.0769231,0.166667,0.25,0.689655,0.405405,0.3125,0.518519,0.521739,0.0588235,0,0,0.0714286,0.190476,0.115385,0.108108,0.351351,0.694444,0.4,0.5625,0.0714286,0.125,0.818182,0.212121,0.121951,0.15,0.275,1,0.454545,0.0714286,0.4,
0.0730221,0.105195,0.566777,0.157679,0.263133,0.273953,0.368911,0.459181,0.517069,0.111435,0,0,0,0.153846,0.0833333,0.2,0.137931,0.324324,0.09375,0.518519,0.565217,1,1,0.0769231,0.142857,0.428571,0.230769,0.432432,0.378378,0.194444,0.285714,0.21875,0.714286,0,0.454545,0.121212,0.121951,0.175,0.125,0.62069,1,0.190476,0.6,
0.0705516,0.116787,0.553584,0.174084,0.304303,0.321539,0.390021,0.473055,0.542193,0.113333,0,0,0,0.153846,0.416667,0.6,0.344828,0.432432,0.15625,0.62963,0.347826,0.235294,0.1,0.0384615,0,0.0952381,0.0384615,0.108108,0.0540541,1,0.314286,0.375,1,0.25,0.181818,0.0909091,0.146341,0.05,0.25,0.793103,0.818182,0.285714,0.2,
0.102384,0.125759,0.563064,0.178161,0.312117,0.264485,0.379459,0.482196,0.514285,0.0971521,0,0,0,0.153846,0.166667,0.7,0.448276,0.540541,0.59375,0.222222,0.0869565,0.0588235,0.1,0.0384615,0.0714286,0.047619,0.0384615,0.0810811,0.27027,0.833333,0.314286,0.34375,1,0,0.272727,0.121212,0.268293,0.2,0.275,0.413793,0.636364,0.380952,0.4,
0.134455,0.109398,0.527556,0.149291,0.344586,0.324625,0.364719,0.507559,0.535691,0.142399,0,0,0,0,0,0.15,0.241379,0.432432,0.1875,0.555556,1,0.470588,0.2,0.0769231,0.0714286,0.047619,0.192308,0.0540541,0.486486,0.694444,0.257143,0.34375,0.642857,0,0,0,0,0,0,0.724138,0.636364,1,0.8,
0.111442,0.131202,0.575585,0.17624,0.30082,0.313634,0.394517,0.469291,0.541645,0.0909401,0,0,0,0.0769231,0.333333,0.75,0.275862,0.324324,0.25,0.555556,0.521739,0.235294,0.1,0.0384615,0,0,0.115385,0.027027,0.27027,0.916667,0.457143,0.21875,0.857143,0,0.0909091,0.0909091,0.0243902,0.15,0.45,0.655172,0.848485,0.285714,0,

0.127777,0.0854115,0.600723,0.165338,0.249805,0.220085,0.362978,0.430436,0.457466,0.101456,0,0,0,0,0,0.15,0.206897,0.189189,0.46875,1,0.695652,0.176471,0.3,0,0.0714286,0.047619,0.230769,0.108108,0,0.694444,0.8,0.5625,0,0.375,0.545455,0.393939,0.365854,0.2,0.375,0.551724,0.242424,0.0952381,0,
0.182129,0.0914856,0.595737,0.157772,0.27217,0.200605,0.345804,0.459327,0.43077,0.100791,0,0,0,0.0769231,0.5,0.75,0.862069,0.810811,0,0.111111,0,0,0,0,0,0.047619,0.192308,0.027027,0.0540541,0.138889,0.657143,1,1,0.125,0.818182,0.484848,0.512195,0.325,0.25,0.310345,0.181818,0.0714286,0,
0.112775,0.0763324,0.645164,0.226789,0.301234,0.255474,0.421346,0.487801,0.474345,0.113358,0,0,0,0.0769231,0.0833333,0,0.275862,0.297297,0.78125,0.777778,0.478261,0.0588235,0.1,0,0.0714286,0.047619,0.230769,0.108108,0.162162,0.694444,0.457143,0.625,0.285714,0,0.0909091,0.121212,0.0487805,0.2,0.475,0.793103,0.787879,0.047619,0.6,
0.185991,0.0859783,0.62171,0.18595,0.316952,0.243937,0.394747,0.501055,0.469493,0.116221,0,0,0,0.0769231,0.333333,0.65,0.206897,0.432432,0.59375,0.555556,0.0869565,0.117647,0.2,0.0384615,0.214286,0.142857,0.153846,0.027027,0.0540541,0.111111,1,0.59375,0.785714,0.75,0.909091,0.575758,0.463415,0.425,0.275,0.103448,0.030303,0.0238095,0.2,
0.188851,0.0789417,0.588737,0.200065,0.349055,0.237476,0.411365,0.529865,0.469165,0.141077,0,0,0,0.384615,1,0.9,0.62069,0.513514,0.1875,0.037037,0,0.0588235,0,0.0384615,0.285714,0.047619,0.269231,0.0810811,0.0810811,0.388889,1,0.25,0.5,0.25,0.363636,0.363636,0.341463,0.5,0.35,0.551724,0.121212,0.047619,0,
0.112131,0.0651574,0.735469,0.264069,0.340474,0.394109,0.470743,0.509608,0.585676,0.155319,0,0,0,0.153846,0.25,0.55,0.310345,0.648649,0.625,0.296296,0.0869565,0.0588235,0,0.0384615,0.142857,0.190476,0.153846,0.351351,0.621622,0.444444,0.342857,0.1875,0.142857,0,0.454545,0.30303,0.219512,0.725,0.7,0.137931,0.0606061,0.0238095,0,

0.952791,1,0.027508,0.00301788,0.00268243,0.00182459,0.0217814,0.0206543,0.0135542,0.175585,0,0,0,0.153846,0.333333,0.8,0.62069,0.918919,0.125,0,0,0.117647,0,0,0.285714,0.285714,0.5,0.27027,0.594595,0.333333,0.342857,0.125,0,0.25,0.0909091,0.30303,0.365854,0.3,0.6,0.310345,0.333333,0.0714286,0,
0.949946,0.9983,0.0247818,0.000335745,0.000571582,0.00115749,0.0038227,0.00582267,0.00678524,0.176064,0,0,0,0.0769231,0.166667,0.35,0.137931,0.675676,0.21875,0.62963,0.347826,0.470588,0.1,0.0384615,0.142857,0.904762,0.346154,0.216216,0.459459,0.25,0.371429,0.0625,0.142857,0.125,0.363636,0.333333,0.487805,0.5,0.35,0.482759,0.0909091,0.0238095,0,
0.949362,0.998781,0.0232064,0.000440793,0.00079241,0.000571097,0.00455762,0.00559524,0.00469911,0.177001,0,0,0,0.153846,0.25,0.6,0.103448,0.621622,0.09375,0.888889,0.130435,0.352941,0.1,0,0,0.0952381,0,0.189189,0.378378,0.722222,0.571429,0.28125,0.357143,0.5,0.545455,0.181818,0.414634,0.4,0.075,0.62069,0.272727,0.166667,0.4,
0.946952,0.999551,0.021357,0.000776339,0.000561914,0.000375966,0.0080749,0.00561366,0.000148568,0.17675,0,0,0,0,0.333333,0.55,0.137931,0.486486,0.40625,0.555556,0.391304,0.235294,0.2,0,0.0714286,0.190476,0.384615,0.189189,0.513514,0.583333,0.285714,0.28125,0.142857,0.375,0.454545,0.484848,0.439024,0.875,0.125,0.137931,0.0606061,0,0,
0.947296,0.999155,0.0217132,0.000295405,0.000428321,0.000666806,0,0.00271784,0.00449598,0.176733,0,0,0,0,0.75,0.8,1,0.594595,0.03125,0.111111,0,0,0,0,0.428571,0.666667,0.230769,0.72973,0.594595,0,0.2,0.03125,0,0.25,0.0909091,0.393939,0.487805,0.325,0.425,0.448276,0.151515,0.0952381,0,
0.946278,0.999091,0.020768,0,0,0,0.000364611,0,0,0.176822,0,0,0,0.153846,0.666667,0.15,0.241379,0,0.96875,0.481481,0.173913,0.529412,0.3,0,0,0.285714,0.230769,0.405405,0.621622,0.333333,0.485714,0.0625,0.142857,0,0,0.363636,0.0731707,0.525,0.375,0.413793,0.515152,0.190476,0,

0,0.02913,1,0.036593,0.011937,0.0290728,0.136118,0.0638665,0.104896,0.00160377,0,0,0,0.0769231,0.5,0.35,0.413793,1,0.3125,0.0740741,0.0869565,0.117647,0.1,0.0769231,0.214286,0.238095,1,0.837838,0.405405,0.0277778,0,0,0,0.375,0.545455,1,1,0.1,0,0,0.030303,0,0,
0.0199287,0.0313008,0.995466,0.013624,0.00684611,0.00734023,0.079137,0.0475994,0.0448354,0,0,0,0,0.0769231,0.166667,0.3,0.206897,0.432432,0.21875,0.740741,0.652174,0.294118,0.2,0.0769231,0.214286,0.619048,0.5,0.378378,0.189189,0.361111,0.342857,0.09375,0.214286,0.125,1,0.454545,0.317073,0.6,0.275,0.241379,0.0606061,0.0714286,0.2,
0.0451129,0.032937,0.977177,0.00585302,0.00335879,0.0034941,0.041181,0.027374,0.0268377,0.00355356,0,0,0,0.153846,0.166667,0.25,0.103448,0.486486,0.375,0.703704,0.434783,0.470588,0.1,0.230769,1,1,0.538462,0.351351,0.135135,0.166667,0.0285714,0.09375,0,0.125,0.363636,0.272727,0.268293,0.4,0.25,0.37931,0.393939,0.238095,0.6,
0.050548,0.0328835,0.966012,0.00464033,0.00341201,0.00371498,0.0368445,0.0243403,0.0272679,0.00618344,0,0,0,1,0.666667,0.55,0.275862,0.297297,0.25,0.185185,0.478261,0.235294,0,0,0,0.333333,0.307692,0.675676,0.648649,0.222222,0.228571,0.03125,0.142857,0,0.545455,0.606061,0.365854,0.3,0.6,0.310345,0.030303,0.0238095,0,
0.0657004,0.0350864,0.956163,0.00637574,0.00315192,0.00327662,0.0463873,0.025833,0.020336,0.00688647,0,0,0,0.384615,0.916667,1,0.448276,0.27027,0.25,0.037037,0.347826,0.117647,0.2,0.115385,0.0714286,0.333333,0.692308,0.432432,0.297297,0.472222,0.228571,0.0625,0,0,0,0.181818,0.292683,0.325,0.85,0.62069,0.151515,0,0,
0.0724382,0.0347121,0.958149,0.0056648,0.0036609,0.00590295,0.0419919,0.0256902,0.037228,0.00837681,0,0,0,0.384615,0,0.35,0.275862,0.351351,0.1875,0.481481,0.652174,0.529412,0.4,0.0384615,0.0714286,0.285714,0.153846,0.243243,0.837838,0.305556,0.314286,0.15625,0.285714,0.375,0.727273,0.454545,0.365854,0.55,0.2,0.344828,0.121212,0.047619,0.2,

0.56061,0.343186,0.227324,0.0729862,0.097701,0.0477176,0.228228,0.228288,0.173879,0.13826,0,0,0,0.0769231,0.416667,0.15,0.482759,0.378378,0.5,0.666667,0.173913,0.235294,0.1,0,0,0.047619,0.115385,1,1,0.111111,0.0285714,0,0,0,0.0909091,0.242424,0.390244,0.675,0.525,0.413793,0.0909091,0,0,
0.759403,0.709663,0.00457553,0.113712,0.252265,0.134661,0.307924,0.46877,0.34747,0.214512,0,0,0,0.230769,0.583333,0.55,0.0689655,0.324324,0.28125,0.407407,0.565217,0.529412,0.3,0.538462,0.714286,0.142857,0.230769,0.27027,0.108108,0,0.4,0.40625,0.642857,0.25,0.363636,0.333333,0.390244,0.375,0.175,0.275862,0.242424,0.285714,1,
0.923325,0.92894,0,0.150124,0.134758,0.176376,0.346783,0.317148,0.385633,0.211285,0,0,0,0,0,0.05,0,0.540541,0.5,0.814815,0.652174,0.176471,0.3,0.0769231,0.214286,0.285714,0.192308,0.405405,0.243243,0.472222,0.571429,0.15625,0.0714286,0,0.272727,0.242424,0.243902,0.375,0.625,0.448276,0.30303,0.0714286,0.2,
1,0.852714,0.100963,0.191096,0.159174,0.180974,0.373257,0.330693,0.375117,0.209294,0,0,0,0.0769231,0.0833333,0.1,0.0344828,0.648649,1,0.518519,0.173913,0.0588235,0,0,0.285714,0.428571,0.884615,0.810811,0.243243,0.111111,0.0857143,0,0.0714286,0.125,0.545455,0.30303,0.804878,0.625,0.075,0.172414,0.121212,0.0238095,0,
0.910822,0.746824,0.0856748,0.121373,0.131495,0.130055,0.300891,0.310804,0.320561,0.175122,0,0,0,0.230769,0.0833333,0.05,0.275862,0.378378,0.5625,0.740741,0.347826,0.235294,0.3,0.0769231,0.285714,0.666667,0.192308,0.648649,0.297297,0.222222,0.228571,0.1875,0.0714286,0.5,0.272727,0.515152,0.487805,0.525,0.325,0.172414,0.121212,0.0238095,0,
0.893169,0.716657,0.0820171,0.138897,0.0977154,0.128485,0.342863,0.265142,0.333226,0.180577,0,0,0,0.0769231,0.416667,0.5,0.413793,0.324324,0.34375,0.666667,0.347826,0.117647,0.1,0.115385,0.214286,0.238095,0.307692,0.351351,0.297297,0.5,0.4,0.15625,0.214286,0,0.181818,0.333333,0.268293,0.175,0.4,0.62069,0.393939,0.142857,0.8,

