0.601441,0.266898,0.942769,0.500348,0.397784,0.697342,0.64167,0.572346,0.843227,0.185139,0,0,0,0.5,0.5,0.942857,1,0.0217391,0.0357143,0,0.0526316,0.0769231,0,0.0666667,0,0.2,0.363636,1,0.243902,0.277778,0.514286,0,0,0,0,0,0.0689655,0.133333,0.567568,1,0.115385,0.135135,0.888889,
0.349436,0.125498,0.675108,0.149616,0.304988,0.242359,0.347943,0.498119,0.500459,0.0161926,0,0,0,0.833333,0.318182,0.428571,0.433333,0.26087,0.5,0.333333,0.0526316,0.230769,0.25,0.0333333,0.375,0.35,0.0909091,0.1875,0.317073,0.361111,0.514286,0.269231,0.611111,0.5,0.4,0.56,0.482759,0.377778,0.108108,0.352941,0.307692,0.135135,0.0555556,
0.354075,0.12858,0.60496,0.183343,0.261845,0.247864,0.391515,0.458508,0.50342,0.0586102,0,0,0,0.5,0.181818,0.228571,0.133333,0.369565,0.464286,0.555556,0.736842,0.153846,0.125,0,0.25,0.1,0.454545,0.1875,0.195122,0.694444,0.428571,0.461538,0.111111,0,0.45,0.52,0.586207,0.355556,0.189189,0.205882,0.307692,0.189189,0.166667,
0.366871,0.0796365,0.690399,0.168662,0.237877,0.243464,0.380883,0.422354,0.514012,0.113321,0,0,0,0.333333,0.5,0.342857,0.466667,0.23913,0.321429,0.444444,0.157895,0.384615,0.25,0,0.0625,0.15,0.181818,0.125,0,0.305556,1,0.692308,0.444444,0.125,0.2,0.84,0.413793,0.2,0.135135,0.470588,0.461538,0.108108,0.166667,
0.369545,0.125991,0.628711,0.16105,0.258507,0.242167,0.364527,0.4473,0.507373,0.042984,0,0,0,0.5,0.136364,0.257143,0.5,0.369565,0.607143,0.407407,0.263158,0,0.125,0,0,0.05,0,0.15625,0.170732,0.305556,0.8,1,0.333333,0.5,0.65,1,0.448276,0.177778,0.108108,0.176471,0.384615,0.0810811,0.0555556,
0.397436,0.110413,0.695988,0.156653,0.27034,0.233314,0.351232,0.462248,0.50318,0.053301,0,0,0,0.5,0.318182,0.571429,0.833333,0.26087,0.214286,0.148148,0.105263,0.0769231,0.125,0.0666667,0.375,0.15,0.454545,0.21875,0.390244,0.722222,0.228571,0.153846,0.111111,0.125,0.5,0.76,0.551724,0.133333,0.135135,0.264706,0.576923,0.0810811,0.166667,

1,0.999706,0.00186307,0.00327779,0.0014615,0.00341833,0.0201982,0.00910261,0.0229475,0.211918,0,0,0,0.666667,1,1,0.633333,0,0,0,0,0.0769231,0,0.0666667,0.125,0.1,0.545455,0.5625,1,0.0555556,0,0.115385,0,0.5,0.45,0.96,0.758621,0.466667,0.135135,0,0,0.0540541,0,
0.997981,0.999927,0,0.000158945,0.000161766,0,0.00271831,0.00238066,0,0.211943,0,0,0,0.166667,0.363636,0.285714,0.433333,0.195652,0.285714,0.481481,0.421053,0.153846,1,0.166667,0.3125,0.35,0.363636,0.3125,0.365854,0.222222,0.4,0.192308,0.388889,0.875,0.05,0.28,0.793103,0.288889,0.162162,0.588235,0.115385,0.135135,0.0555556,
0.998462,0.999665,0.000317412,0,4.03103e-05,0.000620234,0,0.000796856,0.00509207,0.212154,0,0,0,0.666667,0.0909091,0.142857,0.333333,0.217391,0.464286,0.407407,0.736842,0.538462,0.625,0,0.125,0.4,0.181818,0.28125,0.878049,0.166667,0.228571,0.230769,0.166667,0.125,0.2,0.16,0.724138,0.244444,0.405405,0.411765,0.153846,0.297297,0,
0.998382,1,0.000717626,0.000771596,7.03994e-05,0.000435408,0.00531298,0,0.00393466,0.211395,0,0,0,0.166667,0.136364,0.0285714,0.3,0.26087,0.5,1,0.315789,0.615385,0,0.1,0.25,0.4,0.954545,0.6875,0.219512,0.305556,0.142857,0.0384615,0,0,0.3,0.36,0.37931,0.4,0.486486,0.352941,0.269231,0.162162,0,
0.999492,0.999654,8.2803e-05,0.000404191,0.000142373,0.00023826,0.00233291,0.00204572,0.00109656,0.213846,0,0,0,0,0.181818,0,0.166667,0.195652,1,0.444444,1,0.230769,0.125,0.0666667,0,0.3,1,0.3125,0.341463,0.638889,0.0571429,0.115385,0.0555556,0.25,0.25,0.52,0.689655,0.377778,0.243243,0.411765,0.115385,0.0810811,0.0555556,
0.998837,0.999654,0.00164226,2.4285e-05,0,0.000372626,0.00137128,0.000926629,0.000721973,0.21069,0,0,0,0.166667,0.136364,0.114286,0.366667,0.26087,0.25,0.518519,0.631579,0.846154,0.375,0.0666667,0.25,0.6,0.5,0.53125,0.609756,0.0833333,0.142857,0.153846,0.0555556,0.5,0.4,0.08,0.689655,0.4,0.513514,0.205882,0.192308,0.0810811,0.0555556,

0.267275,0.0797203,0.694346,0.0215971,0.00877082,0.015182,0.105585,0.0561092,0.0773712,0.0135102,0,0,0,1,0.272727,0.285714,0.466667,0.282609,0.357143,0.481481,0.210526,0.230769,0.125,0.133333,0.3125,0.8,0.909091,0.53125,0.414634,0,0.114286,0.0384615,0,0,0,0,0.0689655,0,0.135135,0.470588,1,0.756757,0.555556,
0.245053,0.0731477,0.717959,0.00983702,0.00496836,0.00983856,0.0607013,0.0360087,0.0580681,0.00716851,0,0,0,0.666667,0.681818,0.628571,0.466667,0.326087,0.107143,0.185185,0.105263,0.0769231,0,0.0333333,0.3125,0.65,1,0.5625,0.243902,0.194444,0.142857,0.0769231,0.0555556,0,0,0.04,0.206897,0.244444,0.243243,0.676471,0.730769,0.297297,0.388889,
0.236469,0.0706843,0.732463,0.0198311,0.0106313,0.0074936,0.0815073,0.0593602,0.0508637,0.0021769,0,0,0,0,0.0909091,0.0571429,0.233333,1,0.607143,0.0740741,0.105263,0.153846,0.125,0.0666667,0.1875,0.15,0.409091,0.625,0.682927,0.194444,0.285714,0,0.111111,0.125,0.05,0.72,0.517241,0.333333,0.162162,0.382353,0.384615,0.135135,0.166667,
0.244224,0.0713552,0.729965,0.00704522,0.00645232,0.00665902,0.0485012,0.0476242,0.0433371,0.00400709,0,0,0,0,0.136364,0.314286,0.633333,0.108696,0.464286,0.555556,0.526316,0.230769,0.25,0.1,0.4375,0.55,0.681818,0.40625,0.219512,0.0555556,0.485714,0.269231,0,0.125,0.25,0.32,0.413793,0.4,0.513514,0.176471,0.346154,0.162162,0.166667,
0.249438,0.0731792,0.725632,0.00792222,0.00565891,0.00492405,0.0515018,0.0408879,0.034624,0.00374939,0,0,0,0.333333,0.181818,0.342857,0.333333,0.282609,0.464286,0.555556,0.368421,0.230769,0.25,0.0666667,0.4375,0.45,0.545455,0.46875,0.341463,0.333333,0.114286,0.230769,0.166667,0.25,0.1,0.28,0.724138,0.333333,0.432432,0.441176,0.153846,0.108108,0,
0.255321,0.0738501,0.722099,0.00671139,0.00539538,0.00602981,0.0465368,0.0405335,0.038492,0.00608163,0,0,0,0.666667,0.272727,0.4,0.533333,0.152174,0.321429,0.444444,0.368421,0.230769,0.375,0.1,0.625,0.6,0.681818,0.46875,0.243902,0.25,0.114286,0.192308,0.0555556,0.25,0.15,0.16,0.448276,0.311111,0.513514,0.235294,0.230769,0.324324,0.222222,

0.976268,0.702902,0.132554,0.159414,0.258984,0.209788,0.374748,0.480711,0.450251,0.261249,0,0,0,0.666667,0.227273,0.171429,0.4,0.195652,0.142857,0.777778,0.736842,0.461538,0,0.2,1,0.45,0.318182,0,0.317073,0.361111,0.4,0.192308,0.0555556,0.25,0.15,0.36,0.37931,0.644444,0.135135,0.0882353,0.384615,0.189189,0.444444,
0.979557,0.733291,0.0566236,0.205431,0.156315,0.208883,0.414847,0.345885,0.442927,0.270098,0,0,0,0.666667,0.0909091,0.114286,0.366667,0.369565,0.535714,0.555556,0.421053,0.384615,0,0,0.9375,1,0.772727,0.625,0.097561,0.138889,0.0571429,0.0384615,0,0.25,0.1,0.28,0.310345,0.555556,0.351351,0.352941,0.346154,0.189189,0.0555556,
0.917505,0.664787,0.0806503,0.193002,0.122096,0.198152,0.405655,0.29552,0.432101,0.204326,0,0,0,0.333333,0.0909091,0.228571,0.333333,0.326087,0.607143,0.666667,0.210526,0.307692,0.125,0.0333333,0.375,0.2,0.590909,0.3125,0.512195,0.166667,0.342857,0.346154,0.111111,0.125,0.1,0.2,0.310345,0.4,0.243243,0.529412,0.423077,0.216216,0.333333,
0.90388,0.630813,0.0976112,0.15521,0.105457,0.14162,0.356998,0.281526,0.360651,0.193595,0,0,0,0.333333,0.454545,0.0857143,0.3,0.195652,0.642857,0.185185,0.789474,0.615385,0.25,0.133333,0.75,0.65,0.727273,0.46875,0.219512,0.166667,0.228571,0.0384615,0,0.5,0.35,0.48,0.482759,0.422222,0.27027,0.176471,0.384615,0.135135,0,
0.910752,0.622835,0.0868605,0.245413,0.157337,0.202412,0.430813,0.342443,0.397829,0.241468,0,0,0,0.5,0.181818,0.171429,0.866667,0.456522,0.428571,0.259259,0,0.0769231,0.125,0,0.0625,0,0.136364,0.25,0.439024,0.5,0.542857,0.384615,0.388889,0,0,0,0.206897,0.444444,1,0.529412,0.153846,0.0540541,0,
0.877139,0.611063,0.103476,0.23386,0.149098,0.24066,0.448584,0.33215,0.461487,0.194105,0,0,0,0.5,0.636364,0.657143,0.666667,0.282609,0.142857,0.111111,0.0526316,0,0,0,0,0.05,0.0454545,0.09375,0.268293,0.472222,0.685714,0.884615,0.222222,0,0.1,0.08,0.137931,0.266667,0.486486,0.882353,0.384615,0.216216,0.0555556,

