0.00244363,0.264345,1,0.92023,0.952827,0.953978,0.960537,0.966321,1,0.870266,0,0,0,0,0.25,0.53125,0.305556,0.517241,0.4,0.285714,0.235294,0.263158,0.111111,0.862069,0.7,0.444444,0.2,0.269231,0.233333,0.392857,0.128205,0.09375,0.388889,0.1,0,0.0882353,0.25,0.725,0.5,0.268293,0.333333,0.142857,0.181818,
0.0283353,0.269171,0.810677,1,1,0.892275,1,1,0.920334,0.969713,0,0,0,0,0.03125,0.1875,0.416667,0.275862,0.466667,0.642857,0.588235,0,0,1,1,0.5,0.1,0.615385,0.3,0.107143,0.102564,0.09375,0,0.1,0,0.147059,0.357143,1,0.441176,0.170732,0.166667,0.0571429,0.0909091,

0.0945827,0.0286457,0.839524,0.352049,0.388383,0.325037,0.555173,0.568377,0.540281,0.187941,0,0,0,0,0,0.125,0.194444,0.241379,0.633333,0.928571,0.529412,0.210526,0,0.103448,0.4,0.277778,0.133333,0.384615,0.6,0.5,0.384615,0.3125,0.166667,0.2,0.15,0.352941,0.392857,0.75,0.588235,0.268293,0.0238095,0.0285714,0,
0.0776211,0.0988629,0.685125,0.220404,0.349956,0.304653,0.41582,0.532695,0.521706,0.0985643,0,0,0,0.25,0.3125,0.4375,1,0.517241,0.266667,0,0,0,0,0.0344828,0,0.222222,0.166667,0.423077,0.866667,0.428571,0.205128,0.375,0.388889,0,0.05,0,0,0.275,0.294118,0.609756,0.904762,0.171429,0,
0.0557722,0.0446807,0.763806,0.206862,0.293551,0.232736,0.440028,0.474849,0.454925,0.106591,0,0,0,0.125,0.03125,0.15625,0.194444,0.517241,0.233333,0.214286,0.470588,1,0.888889,0,0.1,0.222222,0.0666667,0.576923,0.7,0.821429,0.153846,0.25,0.333333,0,0,0.0588235,0.214286,0.05,0.411765,0.317073,1,0.342857,0,
0.0655287,0.128052,0.703424,0.178287,0.312937,0.276123,0.389164,0.505619,0.510392,0.0211828,0,0,0,0.125,0.0625,0.34375,0.388889,0.793103,0.266667,0.607143,0.264706,0,0,0.0344828,0,0.111111,0.0333333,0.192308,0.666667,0.75,0.307692,0.40625,0.611111,0,0,0.0294118,0,0.2,0.0294118,0.243902,0.333333,1,1,
0.0374989,0.103635,0.663233,0.203328,0.347845,0.288354,0.404742,0.533514,0.519826,0.0805611,0,0,0,0.125,0.0625,0.28125,0.805556,0.896552,0.2,0.392857,0,0.0526316,0,0.0344828,0.2,0.111111,0.1,0.0769231,0.433333,0.821429,0.307692,0.3125,1,0,0.05,0,0.0357143,0.25,0.205882,0.487805,0.47619,0.771429,0.227273,
0.130716,0.0516165,0.749499,0.202306,0.306808,0.226941,0.414615,0.481263,0.442586,0.115836,0,0,0,0.125,0.09375,0.09375,0.361111,0.517241,0.533333,0.571429,0.323529,0.263158,0.222222,0.0344828,0,0.111111,0.2,0.230769,0.666667,0.892857,0.384615,0.15625,0.333333,0.1,0,0.117647,0.0714286,0.175,0.323529,0.365854,0.904762,0.314286,0.0909091,

0,0.0737395,0.678857,0.200398,0.239666,0.217642,0.405187,0.416463,0.459062,0.068839,0,0,0,0.125,0.125,0.1875,0.277778,0.517241,0.7,0.571429,0.264706,0,0.333333,0,0.2,0.111111,0,0.0384615,0.133333,0.214286,1,0.625,0.666667,0,0.1,0.235294,0.857143,0.375,0.264706,0.439024,0.238095,0.0857143,0.0909091,
0.0560596,0.0915139,0.670558,0.184877,0.220602,0.215092,0.404352,0.417747,0.466138,0.0547973,0,0,0,0.25,0.25,0.40625,0.333333,0.37931,0.5,0.607143,0.147059,0.105263,0,0,0.1,0.0555556,0.0666667,0.269231,0.2,0.535714,0.666667,0.65625,0.388889,0.1,0.2,0.323529,0.678571,0.35,0.0588235,0.365854,0.357143,0.2,0.136364,
0.0956967,0.0650425,0.709116,0.177036,0.243809,0.225692,0.375564,0.43115,0.468953,0.0817752,0,0,0,0.625,0.1875,0.375,0.416667,0.862069,0.533333,0.107143,0.0294118,0,0.222222,0,0.1,0,0,0.115385,0.2,0.25,0.589744,1,0.777778,0.6,0.5,0.588235,0.464286,0.325,0.294118,0.243902,0.166667,0.0285714,0.0454545,
0.0464289,0.0831866,0.676868,0.195255,0.271996,0.192327,0.393647,0.447952,0.422691,0.0573052,0,0,0,0.375,0.21875,0.28125,0.916667,0.655172,0.266667,0.142857,0.0588235,0,0,0.0344828,0.1,0.0555556,0.0333333,0,0.233333,0.464286,0.923077,0.59375,0.388889,0.4,0.4,0.294118,0.821429,0.375,0.352941,0.317073,0.119048,0.0285714,0,
0.120528,0.079947,0.666772,0.246713,0.286334,0.20975,0.450143,0.485716,0.445786,0.0947517,0,0,0,1,0.5625,0.4375,0.722222,0.482759,0.0333333,0.0714286,0,0.0526316,0.111111,0.0689655,0.3,0.111111,0.266667,0,0.2,0.25,0.794872,0.65625,0.333333,0.2,0.25,0.294118,0.821429,0.375,0.205882,0.390244,0.166667,0.114286,0.0909091,
0.0728236,0.0661622,0.7581,0.293389,0.385825,0.301125,0.485537,0.557861,0.508714,0.111625,0,0,0,0.125,0.0625,0.0625,0.166667,0.310345,0.733333,1,0.294118,0.210526,0.111111,0.137931,0.5,0.277778,0.6,0.884615,0.733333,0.321429,0,0,0,0.2,0.3,0.323529,0.964286,0.65,0.5,0,0.0238095,0.0285714,0,

1,0.998021,0.103289,0.00774387,0.00340771,0.00602372,0.0433872,0.024757,0.0403633,0.15753,0,0,0,0.5,1,1,0.333333,0.0689655,0,0.107143,0,0,0,0.103448,0.5,1,0.933333,0.730769,0.4,0,0,0.03125,0,0.5,1,0.647059,0.75,0.15,0.117647,0.146341,0.0714286,0.114286,0,
0.990998,0.99875,0.0970069,0.0032813,0.00153676,0.00129537,0.0211374,0.0128532,0.00942975,0.157535,0,0,0,0.125,0.0625,0,0.388889,0.517241,0.933333,0.535714,0.205882,0.0526316,0.222222,0.103448,0.4,0.333333,0.733333,0.923077,0.4,0.392857,0.102564,0,0,0.1,0,0.0588235,0.392857,0.475,0.529412,0.487805,0.309524,0.2,0,
0.989974,0.999272,0.095306,0,0.00047391,0.000220541,0.00057426,0.00428827,0.00175733,0.158519,0,0,0,0.125,0.09375,0.1875,0.166667,0.37931,0.8,0.5,0.205882,0.315789,0.555556,0.0344828,0.1,0.0555556,0.466667,0.346154,0.9,0.714286,0.128205,0.1875,0.0555556,0,0.2,0.352941,0.821429,0.7,0.235294,0.0243902,0.238095,0.0857143,0.0909091,
0.988806,0.999109,0.0942909,3.33587e-05,0,1.51052e-05,0,0,0.000983013,0.158785,0,0,0,0.375,0.15625,0.625,0.333333,0.448276,0.633333,0.25,0.147059,0.0526316,0,0.172414,0.6,0.277778,0.333333,0.576923,0.533333,0.392857,0.25641,0.0625,0.277778,0,0.05,0.117647,0.107143,0.275,0.558824,0.170732,0.642857,0.257143,0.272727,
0.987602,0.999685,0.093948,0.00110778,0.000958249,2.89964e-05,0.00891524,0.00898392,0,0.158214,0,0,0,0,0.03125,0,0.305556,0.310345,0.5,0.857143,0.558824,0.157895,0.333333,0,0.1,0.388889,0.4,0.153846,0.766667,0.678571,0.230769,0.28125,0.0555556,0.1,0.2,0.117647,0.5,0.575,0.558824,0.341463,0.214286,0.0857143,0,
0.985123,1,0.0911086,0.000392821,0.000920917,0,0.00345994,0.0066889,0.00244623,0.159437,0,0,0,0,0.3125,0.28125,0.194444,1,0.166667,0.5,0.205882,0.210526,0,0.103448,0.5,0.777778,0.9,0.961538,0.2,0.142857,0.025641,0.03125,0,0.5,0.45,0.117647,0.607143,0.2,0.529412,0.219512,0.452381,0.0285714,0.0454545,

0.0324499,0.0395169,0.851294,0.0226158,0.0088837,0.0124606,0.102836,0.0537427,0.0679229,0,0,0,0,0,0.09375,0.09375,0,0.344828,0.433333,0.964286,0.411765,0.526316,0.444444,0.172414,0.5,0.722222,1,0.576923,0.4,0.142857,0,0.0625,0,0.4,0.15,0.0882353,0.25,0.325,0.558824,0.390244,0.285714,0.285714,0.181818,
0.0724284,0.0440719,0.848125,0.00847185,0.0036236,0.00516785,0.055613,0.0293183,0.0371712,0.00191991,0,0,0,0.375,0.15625,0.21875,0.25,0.37931,0.3,0.714286,0.411765,0.368421,0,0.0344828,0.5,0.722222,0.433333,0.576923,0.466667,0.5,0.128205,0.125,0.111111,0.1,0.2,0.441176,0.571429,0.55,0.352941,0.170732,0.190476,0.142857,0.0454545,
0.0719253,0.0440719,0.845477,0.00360169,0.00316045,0.00299287,0.0277977,0.0255483,0.0245855,0.00276571,0,0,0,0.375,0.21875,0.28125,0.638889,0.275862,0.266667,0.5,0.235294,0.157895,0.111111,0.0344828,0.1,0.5,0.5,0,0.733333,0.785714,0.128205,0.28125,0.111111,0.1,0.2,0.176471,0.464286,0.3,0.411765,0.341463,0.357143,0.171429,0.272727,
0.0556823,0.0419738,0.847864,0.00321123,0.00387242,0.00364086,0.0229111,0.031212,0.0276865,0.00170081,0,0,0,0,0.09375,0.09375,0.305556,0.172414,0.733333,0.892857,0.205882,0.315789,0.222222,0.0344828,0.2,0.333333,0.2,0.807692,0.566667,0.428571,0.410256,0.125,0.0555556,0.4,0.35,0.411765,0.321429,0.4,0.558824,0.365854,0.047619,0.142857,0,
0.0613961,0.0428978,0.846945,0.00527624,0.00268613,0.00387923,0.0365023,0.0224638,0.0272588,0.00178529,0,0,0,0.125,0,0.25,0.277778,0.413793,0.433333,0.821429,0.352941,0.210526,0.222222,0,0.2,0.222222,0.433333,0.346154,0.7,0.714286,0.333333,0.09375,0.0555556,0.3,0.15,0.176471,0.464286,0.225,0.852941,0.243902,0.214286,0.171429,0.136364,
0.0734705,0.0451482,0.839497,0.00601868,0.00371835,0.00310841,0.0410064,0.0309634,0.0228489,0.00368968,0,0,0,0.25,0.15625,0.34375,0.5,0.586207,0.5,0.464286,0.0588235,0.105263,0,0.0344828,0.6,0.611111,0.566667,0.461538,0.433333,0.5,0.153846,0.125,0.111111,0.6,0.25,0.5,0.321429,0.55,0.441176,0.146341,0.119048,0.114286,0.0909091,

0.63581,0.59583,0.0658555,0.156265,0.229012,0.178625,0.351656,0.461743,0.416764,0.220527,0,0,0,0.5,0.15625,0.0625,0.0555556,0,0.1,0.642857,1,0.578947,0.666667,0.310345,0.9,0.5,0.233333,0.153846,0,0.357143,0.282051,0.40625,0.777778,0.2,0.25,0.588235,0.571429,0.275,0.117647,0.219512,0.190476,0.2,0.409091,
0.608732,0.624345,0.0110011,0.193023,0.137845,0.21325,0.409637,0.326098,0.429691,0.198725,0,0,0,0,0.0625,0.21875,0.333333,0.62069,0.333333,0.428571,0.441176,0.315789,0.333333,0.0344828,0.6,0.555556,0.466667,0.692308,0.6,0.357143,0.179487,0.0625,0,0,0.2,0.0882353,0.464286,0.65,0.588235,0.414634,0.0714286,0.0857143,0.0909091,
0.587997,0.619823,0,0.12572,0.10165,0.134721,0.298838,0.273475,0.335038,0.191705,0,0,0,0,0.0625,0.09375,0.0833333,0.310345,1,0.785714,0.205882,0.315789,0.333333,0,0.5,0.555556,0.566667,0.692308,0.533333,0.357143,0.205128,0.03125,0.0555556,0.7,0.75,0.558824,0.607143,0.525,0.0882353,0.121951,0.0714286,0,0.0454545,
0.529638,0.54055,0.0553757,0.0821347,0.0864596,0.0991413,0.247351,0.254275,0.283961,0.156495,0,0,0,0.125,0.125,0.1875,0.5,0.586207,0.3,0.571429,0.235294,0.157895,0.333333,0.0344828,0.6,0.666667,0.4,0.5,0.4,0.392857,0.307692,0.15625,0.111111,0,0.3,0.470588,0.678571,0.55,0.588235,0.121951,0.047619,0.0285714,0,
0.517617,0.51647,0.0516858,0.115327,0.11206,0.120564,0.30781,0.294723,0.323838,0.180776,0,0,0,0.375,0.25,0.28125,0.361111,0.241379,0.5,0.642857,0.264706,0.105263,0.111111,0.0344828,0,0.277778,0.366667,0.346154,0.366667,0.642857,0.435897,0.3125,0.222222,0.2,0.35,0.5,0.571429,0.45,0.264706,0.268293,0.166667,0.0857143,0.0454545,
0.493397,0.512176,0.0639077,0.151282,0.109151,0.141395,0.354853,0.279652,0.344152,0.164911,0,0,0,0.5,0.125,0.1875,0.333333,0.517241,0.333333,0.607143,0.323529,0.210526,0.222222,0.0344828,0.2,0.277778,0.3,0.461538,0.6,1,0.153846,0.125,0.0555556,0,0.25,0.235294,0.678571,0.55,0.529412,0.243902,0.119048,0.0571429,0.0909091,

